time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 20:00:02,ECER35,ECER,24/06/2022 20:18,R,87001479,1,
2022-06-24 20:00:02,IAZZ99,IRES,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:00:02,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:00:02,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:00:02,EPAL37,EPAL,24/06/2022 20:21,R,87001479,1,
2022-06-24 20:00:02,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:00:02,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:00:02,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:00:02,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:00:02,ECER47,ECER,24/06/2022 20:36,R,87001479,0,
2022-06-24 20:00:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:00:02,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:00:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:00:02,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:00:02,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:00:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:01:01,ELIK29,ELIK,24/06/2022 20:02,R,87001479,0,
2022-06-24 20:01:01,INET27,INET,24/06/2022 20:04,R,87271528,0,
2022-06-24 20:01:01,PINO54,PINO,24/06/2022 20:04,R,87758896,1,
2022-06-24 20:01:01,ENIR31,ENIR,24/06/2022 20:06,R,87001479,1,
2022-06-24 20:01:01,ILAR33,ILAR,24/06/2022 20:08,R,87271528,1,
2022-06-24 20:01:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:01:01,SOKA58,SOKA,24/06/2022 20:16,R,87758722,1,
2022-06-24 20:01:01,ECER35,ECER,24/06/2022 20:18,R,87001479,1,
2022-06-24 20:01:01,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:01:01,IAZZ99,IRES,24/06/2022 20:19,R,87271528,1,
2022-06-24 20:01:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:01:01,EPAL37,EPAL,24/06/2022 20:21,R,87001479,1,
2022-06-24 20:01:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:01:01,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:01:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:01:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:01:01,ECER47,ECER,24/06/2022 20:36,R,87001479,0,
2022-06-24 20:01:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:01:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:01:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:01:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:01:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:01:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:02:01,INET27,INET,24/06/2022 20:04,R,87271528,0,
2022-06-24 20:02:01,ENIR31,ENIR,24/06/2022 20:06,R,87001479,1,
2022-06-24 20:02:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:02:01,KOXI56,KOXI,24/06/2022 20:13,R,87393579,1,
2022-06-24 20:02:01,PINO54,PINO,24/06/2022 20:13,R,87758896,1,
2022-06-24 20:02:01,SOKA58,SOKA,24/06/2022 20:16,R,87758722,1,
2022-06-24 20:02:01,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:02:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:02:01,IAZZ99,IRES,24/06/2022 20:20,R,87271528,1,
2022-06-24 20:02:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:02:01,EPAL37,EPAL,24/06/2022 20:21,R,87001479,1,
2022-06-24 20:02:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:02:01,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:02:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:02:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:02:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:02:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:02:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:02:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:02:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:02:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:02:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:02:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:03:01,INET27,INET,24/06/2022 20:04,R,87271528,0,
2022-06-24 20:03:01,ENIR31,ENIR,24/06/2022 20:06,R,87001479,1,
2022-06-24 20:03:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:03:01,KOXI56,KOXI,24/06/2022 20:14,R,87393579,1,
2022-06-24 20:03:01,SOKA58,SOKA,24/06/2022 20:16,R,87758722,1,
2022-06-24 20:03:01,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:03:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:03:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:03:01,EPAL37,EPAL,24/06/2022 20:21,R,87001479,1,
2022-06-24 20:03:01,IAZZ99,IRES,24/06/2022 20:21,R,87271528,1,
2022-06-24 20:03:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:03:01,EPAL43,EPAL,24/06/2022 20:29,R,87001479,0,
2022-06-24 20:03:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:03:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:03:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:03:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:03:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:03:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:03:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:03:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:03:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:03:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:03:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:04:01,ENIR31,ENIR,24/06/2022 20:06,R,87001479,1,
2022-06-24 20:04:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:04:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:04:01,SOKA58,SOKA,24/06/2022 20:17,R,87758722,1,
2022-06-24 20:04:01,ECER35,ECER,24/06/2022 20:18,R,87001479,1,
2022-06-24 20:04:01,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:04:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:04:01,EPAL37,EPAL,24/06/2022 20:22,R,87001479,1,
2022-06-24 20:04:01,IAZZ99,IRES,24/06/2022 20:22,R,87271528,1,
2022-06-24 20:04:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:04:01,EPAL43,EPAL,24/06/2022 20:29,R,87001479,0,
2022-06-24 20:04:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:04:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:04:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:04:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:04:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:04:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:04:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:04:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:04:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:04:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:04:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:05:01,ENIR31,ENIR,24/06/2022 20:06,R,87001479,1,
2022-06-24 20:05:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:05:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:05:01,ECER35,ECER,24/06/2022 20:18,R,87001479,1,
2022-06-24 20:05:01,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:05:01,SOKA58,SOKA,24/06/2022 20:18,R,87758722,1,
2022-06-24 20:05:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:05:01,EPAL37,EPAL,24/06/2022 20:22,R,87001479,1,
2022-06-24 20:05:01,IAZZ99,IRES,24/06/2022 20:23,R,87271528,1,
2022-06-24 20:05:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:05:01,EPAL43,EPAL,24/06/2022 20:29,R,87001479,0,
2022-06-24 20:05:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:05:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:05:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:05:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:05:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:05:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:05:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:05:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:05:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:05:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:05:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:06:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:06:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:06:01,ILAR39,ILAR,24/06/2022 20:18,R,87271528,1,
2022-06-24 20:06:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:06:01,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:06:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:06:01,EPAL37,EPAL,24/06/2022 20:22,R,87001479,1,
2022-06-24 20:06:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:06:01,IAZZ99,IRES,24/06/2022 20:24,R,87271528,1,
2022-06-24 20:06:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:06:01,EPAL43,EPAL,24/06/2022 20:29,R,87001479,0,
2022-06-24 20:06:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:06:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:06:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:06:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:06:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:06:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:06:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:06:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:06:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:06:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:06:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:07:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:07:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:07:01,ECER35,ECER,24/06/2022 20:18,R,87001479,1,
2022-06-24 20:07:01,SOKA58,SOKA,24/06/2022 20:20,R,87758722,1,
2022-06-24 20:07:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:07:01,EPAL37,EPAL,24/06/2022 20:22,R,87001479,1,
2022-06-24 20:07:01,ILAR39,ILAR,24/06/2022 20:23,R,87271528,1,
2022-06-24 20:07:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:07:01,IAZZ99,IRES,24/06/2022 20:25,R,87271528,1,
2022-06-24 20:07:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:07:01,EPAL43,EPAL,24/06/2022 20:29,R,87001479,0,
2022-06-24 20:07:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:07:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:07:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:07:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:07:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:07:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:07:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:07:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:07:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:07:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:07:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:07:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:08:01,ILAR33,ILAR,24/06/2022 20:09,R,87271528,1,
2022-06-24 20:08:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:08:01,ECER35,ECER,24/06/2022 20:18,R,87001479,1,
2022-06-24 20:08:01,SOKA58,SOKA,24/06/2022 20:20,R,87758722,1,
2022-06-24 20:08:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:08:01,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:08:01,ILAR39,ILAR,24/06/2022 20:24,R,87271528,1,
2022-06-24 20:08:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:08:01,EPAL37,EPAL,24/06/2022 20:26,R,87001479,1,
2022-06-24 20:08:01,IAZZ99,IRES,24/06/2022 20:26,R,87271528,1,
2022-06-24 20:08:01,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:08:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:08:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:08:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:08:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:08:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:08:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:08:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:08:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:08:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:08:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:08:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:09:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:09:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:09:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:09:01,SOKA58,SOKA,24/06/2022 20:21,R,87758722,1,
2022-06-24 20:09:01,ILAR39,ILAR,24/06/2022 20:24,R,87271528,1,
2022-06-24 20:09:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:09:01,EPAL37,EPAL,24/06/2022 20:26,R,87001479,1,
2022-06-24 20:09:01,IAZZ05,IAZZ,24/06/2022 20:26,R,87271528,0,
2022-06-24 20:09:01,IAZZ99,IRES,24/06/2022 20:27,R,87271528,1,
2022-06-24 20:09:01,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:09:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:09:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:09:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:09:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:09:01,ENIR49,ENIR,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:09:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:09:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:09:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:09:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:09:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:09:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:09:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:09:01,ECHO57,ECHO,24/06/2022 21:06,R,87001479,1,
2022-06-24 20:10:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:10:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:10:01,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:10:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:10:01,IAZZ05,IAZZ,24/06/2022 20:25,R,87271528,0,
2022-06-24 20:10:01,ILAR39,ILAR,24/06/2022 20:25,R,87271528,1,
2022-06-24 20:10:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:10:01,EPAL37,EPAL,24/06/2022 20:26,R,87001479,1,
2022-06-24 20:10:01,IAZZ99,IRES,24/06/2022 20:28,R,87271528,1,
2022-06-24 20:10:01,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:10:01,IAZZ07,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:10:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:10:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:10:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:10:01,ECER47,ECER,24/06/2022 20:41,R,87001479,0,
2022-06-24 20:10:01,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:10:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:10:01,ILAR51,ILAR,24/06/2022 20:48,R,87271528,1,
2022-06-24 20:10:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:10:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:10:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:10:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:10:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:11:01,KOXI56,KOXI,24/06/2022 20:12,R,87393579,1,
2022-06-24 20:11:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:11:01,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:11:01,ECER41,ECER,24/06/2022 20:21,R,87001479,0,
2022-06-24 20:11:01,IAZZ05,IAZZ,24/06/2022 20:23,R,87271528,0,
2022-06-24 20:11:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:11:01,ILAR39,ILAR,24/06/2022 20:26,R,87271528,1,
2022-06-24 20:11:01,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:11:01,IAZZ99,IRES,24/06/2022 20:29,R,87271528,1,
2022-06-24 20:11:01,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:11:01,IAZZ07,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:11:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:11:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:11:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:11:01,ECER47,ECER,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:11:01,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:11:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:11:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:11:01,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:11:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:11:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:11:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:11:01,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:12:02,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:12:02,SOKA58,SOKA,24/06/2022 20:20,R,87758722,1,
2022-06-24 20:12:02,IAZZ05,IAZZ,24/06/2022 20:23,R,87271528,0,
2022-06-24 20:12:02,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:12:02,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:12:02,ILAR39,ILAR,24/06/2022 20:27,R,87271528,1,
2022-06-24 20:12:02,EPAL43,EPAL,24/06/2022 20:30,R,87001479,0,
2022-06-24 20:12:02,IAZZ07,IAZZ,24/06/2022 20:30,R,87271528,0,
2022-06-24 20:12:02,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:12:02,ECER41,ECER,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:12:02,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:12:02,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:12:02,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:12:02,ECER47,ECER,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:12:02,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:12:02,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:12:02,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:12:02,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:12:02,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:12:02,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:12:02,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:12:02,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:12:02,STER72,STER,24/06/2022 21:05,R,87758722,1,
2022-06-24 20:13:01,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:13:01,SOKA58,SOKA,24/06/2022 20:20,R,87758722,1,
2022-06-24 20:13:01,IAZZ05,IAZZ,24/06/2022 20:25,R,87271528,0,
2022-06-24 20:13:01,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:13:01,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:13:01,ILAR39,ILAR,24/06/2022 20:27,R,87271528,1,
2022-06-24 20:13:01,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:13:01,ECER41,ECER,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:13:01,EPAL43,EPAL,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:13:01,IAZZ07,IAZZ,24/06/2022 20:31,R,87271528,0,
2022-06-24 20:13:01,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:13:01,ILAR45,ILAR,24/06/2022 20:33,R,87271528,0,
2022-06-24 20:13:01,SOKA64,SOKA,24/06/2022 20:37,R,87758722,0,
2022-06-24 20:13:01,QHZZ67,QHZZ,24/06/2022 20:38,R,87271528,0,
2022-06-24 20:13:01,ECER47,ECER,24/06/2022 20:42,R,87001479,0,
2022-06-24 20:13:01,ENIR49,ENIR,24/06/2022 20:45,R,87001479,0,
2022-06-24 20:13:01,PINO66,PINO,24/06/2022 20:46,R,87758896,0,
2022-06-24 20:13:01,EPAL53,EPAL,24/06/2022 20:51,R,87001479,1,
2022-06-24 20:13:01,ILAR51,ILAR,24/06/2022 20:51,R,87271528,1,
2022-06-24 20:13:01,JEKI68,JEKI,24/06/2022 20:52,R,87758631,0,
2022-06-24 20:13:01,QJZZ69,QJZZ,24/06/2022 20:55,R,87271528,0,
2022-06-24 20:13:01,KFAV70,KFAV,24/06/2022 20:58,R,87393579,1,
2022-06-24 20:13:01,ILLE55,ILLE,24/06/2022 21:00,R,87271528,1,
2022-06-24 20:14:02,ECER35,ECER,24/06/2022 20:19,R,87001479,1,
2022-06-24 20:14:02,SOKA58,SOKA,24/06/2022 20:19,R,87758722,1,
2022-06-24 20:14:02,IAZZ05,IAZZ,24/06/2022 20:24,R,87271528,0,
2022-06-24 20:14:02,PINO60,PINO,24/06/2022 20:25,R,87758896,0,
2022-06-24 20:14:02,EPAL37,EPAL,24/06/2022 20:27,R,87001479,1,
2022-06-24 20:14:02,ILAR39,ILAR,24/06/2022 20:28,R,87271528,1,
2022-06-24 20:14:02,IAZZ99,IRES,24/06/2022 20:30,R,87271528,1,
2022-06-24 20:14:02,ECER41,ECER,24/06/2022 20:31,R,87001479,0,
2022-06-24 20:14:02,KOXI62,KOXI,24/06/2022 20:31,R,87393579,0,
2022-06-24 20:14:02,IAZZ07,IAZZ,24/06/2022 20:32,R,87271528,0,
