time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 11:29:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:29:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:29:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:29:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:29:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:29:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:29:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:29:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:29:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:29:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:29:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:29:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:29:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:29:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:30:01,ILAV41,ILAV,24/06/2022 11:45,R,87271528,0,
2022-06-24 11:30:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:30:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:30:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:30:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:30:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:30:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:30:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:30:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:30:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:30:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:30:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:30:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:30:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:30:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:30:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:30:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:30:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:30:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:30:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:31:01,ILAV41,ILAV,24/06/2022 11:45,R,87271528,0,
2022-06-24 11:31:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:31:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:31:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:31:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:31:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:31:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:31:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:31:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:31:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:31:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:31:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:31:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:31:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:31:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:31:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:31:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:31:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:31:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:31:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:32:01,ILAV41,ILAV,24/06/2022 11:45,R,87271528,0,
2022-06-24 11:32:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:32:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:32:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:32:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:32:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:32:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:32:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:32:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:32:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:32:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:32:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:32:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:32:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:32:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:32:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:32:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:32:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:32:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:32:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:34:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:34:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:34:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:34:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:34:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:34:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:34:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:34:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:34:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:34:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:34:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:34:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:34:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:34:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:34:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:34:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:34:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:34:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:34:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:34:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:33:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:33:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:33:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:33:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:33:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:33:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:33:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:33:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:33:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:33:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:33:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:33:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:33:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:33:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:33:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:33:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:33:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:33:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:33:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:33:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:35:00,ILAV41,ILAV,24/06/2022 11:45,R,87271528,0,
2022-06-24 11:35:00,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:35:00,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:35:00,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:35:00,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:35:00,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:35:00,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:35:00,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:35:00,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:35:00,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:35:00,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:35:00,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:35:00,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:35:00,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:35:00,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:35:00,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:35:00,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:35:00,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:35:00,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:35:00,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:36:01,ILAV41,ILAV,24/06/2022 11:45,R,87271528,0,
2022-06-24 11:36:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:36:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:36:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:36:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:36:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:36:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:36:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:36:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:36:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:36:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:36:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:36:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:36:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:36:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:36:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:36:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:36:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:36:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:36:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:37:01,ILAV41,ILAV,24/06/2022 11:45,R,87271528,0,
2022-06-24 11:37:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:37:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:37:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:37:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:37:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:37:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:37:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:37:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:37:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:37:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:37:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:37:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:37:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:37:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:37:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:37:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:37:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:37:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:37:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:38:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:38:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:38:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:38:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:38:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:38:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:38:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:38:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:38:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:38:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:38:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:38:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:38:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:38:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:38:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:38:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:38:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:38:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:38:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:38:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:38:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 11:39:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:39:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:39:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:39:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:39:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:39:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:39:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:39:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:39:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:39:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:39:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:39:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:39:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:39:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:39:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:39:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:39:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:39:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:39:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:39:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:39:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 11:40:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:40:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:40:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:40:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:40:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:40:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:40:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:40:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:40:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:40:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:40:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:40:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:40:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:40:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:40:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:40:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:40:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:40:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:40:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:40:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:40:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 11:41:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:41:01,SOIE60,SOIE,24/06/2022 11:46,R,87758722,0,
2022-06-24 11:41:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:41:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:41:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:41:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:41:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:41:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:41:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:41:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:41:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:41:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:41:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:41:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:41:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:41:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:41:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:41:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:41:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:41:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:41:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 11:42:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:42:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:42:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:42:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:42:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:42:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:42:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:42:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:42:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:42:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:42:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:42:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:42:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:42:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:42:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:42:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:42:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:42:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:42:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:42:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:42:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 11:43:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:43:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:43:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:43:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:43:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:43:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:43:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:43:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:43:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:43:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:43:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:43:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
2022-06-24 11:43:01,ILAV77,ILAV,24/06/2022 13:45,R,87271528,1,
2022-06-24 11:43:01,SOIE96,SOIE,24/06/2022 13:51,R,87758722,1,
2022-06-24 11:43:01,ILAV83,ILAV,24/06/2022 14:06,R,87271528,0,
2022-06-24 11:43:01,SOFA04,SOFA,24/06/2022 14:12,R,87758722,0,
2022-06-24 11:43:01,ILAV89,ILAV,24/06/2022 14:27,R,87271528,0,
2022-06-24 11:43:01,SOFA10,SOFA,24/06/2022 14:33,R,87758722,1,
2022-06-24 11:43:01,ILAV95,ILAV,24/06/2022 14:48,R,87271528,1,
2022-06-24 11:43:01,ILLO01,ILLO,24/06/2022 15:09,R,87271528,0,
2022-06-24 11:43:01,ILLO07,ILLO,24/06/2022 15:30,R,87271528,0,
2022-06-24 11:44:01,ILAV41,ILAV,24/06/2022 11:44,R,87271528,0,
2022-06-24 11:44:01,SOIE60,SOIE,24/06/2022 11:45,R,87758722,0,
2022-06-24 11:44:01,ILAV47,ILAV,24/06/2022 12:00,R,87758623,0,Supprimé
2022-06-24 11:44:01,SOIE66,SOIE,24/06/2022 12:06,R,87758722,0,
2022-06-24 11:44:01,ILAV53,ILAV,24/06/2022 12:21,R,87758623,1,Supprimé
2022-06-24 11:44:01,SOIE72,SOIE,24/06/2022 12:27,R,87758722,1,
2022-06-24 11:44:01,ILAV59,ILAV,24/06/2022 12:42,R,87758623,1,Supprimé
2022-06-24 11:44:01,SOIE78,SOIE,24/06/2022 12:48,R,87758722,1,
2022-06-24 11:44:01,ILAV65,ILAV,24/06/2022 13:03,R,87271528,0,
2022-06-24 11:44:01,SOIE84,SOIE,24/06/2022 13:09,R,87758722,0,
2022-06-24 11:44:01,ILAV71,ILAV,24/06/2022 13:24,R,87271528,1,
2022-06-24 11:44:01,SOIE90,SOIE,24/06/2022 13:30,R,87758722,1,
